Data	etched_(PECVD_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	3371
X-Resolution	0.400000
X-Coord	-15177.61
Y-Coord	3792.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1149	-4.04059e+006	   78055.3	   78102.9	   78102.9	   78102.9
1150	-4.04066e+006	   77981.5	   78382.5	   78382.5	   78382.5
1151	-4.03958e+006	   79066.5	   78702.5	   78702.5	   78702.5
1152	-4.03934e+006	   79302.8	   78882.3	   78882.3	   78882.3
1153	-4.03965e+006	   78993.8	     78825	     78825	     78825
1154	-4.04011e+006	   78534.3	   78616.2	   78616.2	   78616.2
1155	-4.04039e+006	   78255.8	   78433.3	   78433.3	   78433.3
1156	-4.04059e+006	     78052	   78422.9	   78422.9	   78422.9
1157	-4.04026e+006	   78380.5	   78606.8	   78606.8	   78606.8
1158	-4.03935e+006	   79290.8	   78833.9	   78833.9	   78833.9
1159	-4.03933e+006	   79311.5	   78926.6	   78926.6	   78926.6
1160	-4.0401e+006	   78547.3	     78935	     78935	     78935
1161	-4.04005e+006	     78596	   79141.1	   79141.1	   79141.1
1162	-4.03954e+006	     79100	   79802.7	   79802.7	   79802.7
1163	-4.03818e+006	   80462.5	   80908.3	   80908.3	   80908.3
1164	-4.03585e+006	   82794.8	   82042.2	   82042.2	   82042.2
1165	-4.03411e+006	   84528.8	   82558.2	   82558.2	   82558.2
1166	-4.03588e+006	   82757.8	   82166.7	   82166.7	   82166.7
1167	-4.03814e+006	   80505.8	   81280.8	   81280.8	   81280.8
1168	-4.03879e+006	   79857.5	   80581.9	   80581.9	   80581.9
1169	-4.03877e+006	     79876	   80422.9	   80422.9	   80422.9
1170	-4.03828e+006	     80367	     80712	     80712	     80712
1171	-4.0368e+006	   81847.5	   81090.9	   81090.9	   81090.9
1172	-4.03687e+006	   81769.5	   81230.8	   81230.8	   81230.8
1173	-4.0378e+006	     80845	   81124.8	   81124.8	   81124.8
1174	-4.038e+006	   80646.8	   81005.5	   81005.5	   81005.5
1175	-4.03755e+006	     81092	   81004.4	   81004.4	   81004.4
1176	-4.03748e+006	   81163.5	   81081.4	   81081.4	   81081.4
1177	-4.03767e+006	   80968.5	   81218.7	   81218.7	   81218.7
1178	-4.03739e+006	   81256.8	   81471.7	   81471.7	   81471.7
1179	-4.03686e+006	     81778	     81828	     81828	     81828
1180	-4.03606e+006	   82581.3	   82143.3	   82143.3	   82143.3
1181	-4.03606e+006	   82586.8	   82275.5	   82275.5	   82275.5
1182	-4.03658e+006	   82058.8	   82237.9	   82237.9	   82237.9
1183	-4.03645e+006	   82188.8	   82146.6	   82146.6	   82146.6
1184	-4.03659e+006	     82048	   82093.1	   82093.1	   82093.1
1185	-4.0368e+006	   81846.5	   82149.4	   82149.4	   82149.4
1186	-4.03648e+006	   82160.8	   82375.3	   82375.3	   82375.3
1187	-4.03594e+006	   82704.8	     82746	     82746	     82746
1188	-4.03533e+006	   83309.5	   83129.1	   83129.1	   83129.1
1189	-4.03486e+006	   83787.5	   83365.2	   83365.2	   83365.2
1190	-4.03511e+006	   83531.8	   83391.4	   83391.4	   83391.4
1191	-4.03548e+006	   83157.8	   83288.1	   83288.1	   83288.1
1192	-4.03553e+006	     83109	   83174.3	   83174.3	   83174.3
1193	-4.0355e+006	   83145.8	   83102.6	   83102.6	   83102.6
1194	-4.03568e+006	   82963.8	   83092.2	   83092.2	   83092.2
1195	-4.0357e+006	     82942	   83178.3	   83178.3	   83178.3
1196	-4.03526e+006	   83377.8	   83365.5	   83365.5	   83365.5
1197	-4.03499e+006	   83657.5	     83593	     83593	     83593
1198	-4.03474e+006	   83902.3	   83803.5	   83803.5	   83803.5
1199	-4.03479e+006	   83856.8	   84010.7	   84010.7	   84010.7
1200	-4.0345e+006	   84145.3	   84272.4	   84272.4	   84272.4
1201	-4.03397e+006	   84677.3	   84627.5	   84627.5	   84627.5
1202	-4.03401e+006	   84629.5	   85060.7	   85060.7	   85060.7
1203	-4.03263e+006	   86015.8	   85428.5	   85428.5	   85428.5
1204	-4.03222e+006	     86419	   85508.5	   85508.5	   85508.5
1205	-4.03373e+006	   84914.8	     85325	     85325	     85325
1206	-4.03415e+006	   84496.3	   85224.5	   85224.5	   85224.5
1207	-4.03364e+006	   85002.5	   85427.7	   85427.7	   85427.7
1208	-4.032e+006	     86641	   85724.5	   85724.5	   85724.5
1209	-4.03235e+006	   86297.5	     85801	     85801	     85801
1210	-4.0336e+006	   85046.8	   85697.6	   85697.6	   85697.6
1211	-4.03322e+006	   85418.5	   85672.7	   85672.7	   85672.7
1212	-4.03268e+006	   85960.5	   85775.8	   85775.8	   85775.8
1213	-4.03244e+006	     86201	   85846.6	   85846.6	   85846.6
1214	-4.03287e+006	     85774	   85820.4	   85820.4	   85820.4
1215	-4.03326e+006	     85386	   85816.7	   85816.7	   85816.7
1216	-4.03275e+006	   85893.3	   85937.6	   85937.6	   85937.6
1217	-4.03229e+006	   86349.5	   86129.1	   86129.1	   86129.1
1218	-4.03237e+006	   86274.8	   86297.2	   86297.2	   86297.2
1219	-4.03225e+006	   86390.8	   86421.8	   86421.8	   86421.8
1220	-4.032e+006	     86640	   86507.6	   86507.6	   86507.6
1221	-4.03202e+006	   86622.8	   86551.8	   86551.8	   86551.8
1222	-4.03221e+006	   86430.8	   86592.9	   86592.9	   86592.9
1223	-4.03209e+006	   86554.5	   86696.2	   86696.2	   86696.2
1224	-4.03176e+006	   86881.8	   86873.4	   86873.4	   86873.4
1225	-4.0315e+006	   87146.3	     87079	     87079	     87079
1226	-4.03133e+006	   87317.5	   87302.4	   87302.4	   87302.4
1227	-4.03142e+006	   87224.3	   87649.5	   87649.5	   87649.5
1228	-4.03078e+006	   87860.5	   88311.7	   88311.7	   88311.7
1229	-4.0301e+006	   88547.5	   89386.5	   89386.5	   89386.5
1230	-4.02755e+006	     91088	   90597.7	   90597.7	   90597.7
1231	-4.02516e+006	   93484.3	   91294.5	   91294.5	   91294.5
1232	-4.02685e+006	   91794.5	   91072.2	   91072.2	   91072.2
1233	-4.02916e+006	   89479.5	   90285.8	   90285.8	   90285.8
1234	-4.02973e+006	     88916	   89626.3	   89626.3	   89626.3
1235	-4.02955e+006	   89089.5	   89434.3	   89434.3	   89434.3
1236	-4.02911e+006	     89537	   89631.5	   89631.5	   89631.5
1237	-4.02884e+006	   89804.8	   89991.2	   89991.2	   89991.2
1238	-4.0276e+006	     91038	   90264.6	   90264.6	   90264.6
1239	-4.02817e+006	   90475.5	   90277.2	   90277.2	   90277.2
1240	-4.02863e+006	   90009.5	   90049.1	   90049.1	   90049.1
1241	-4.0288e+006	   89841.5	   89725.7	   89725.7	   89725.7
1242	-4.02952e+006	     89123	   89454.9	   89454.9	   89454.9
1243	-4.02956e+006	     89084	   89352.7	   89352.7	   89352.7
1244	-4.02938e+006	   89261.8	   89441.4	   89441.4	   89441.4
1245	-4.0288e+006	   89842.8	   89619.9	   89619.9	   89619.9
1246	-4.02875e+006	   89893.5	   89771.9	   89771.9	   89771.9
1247	-4.02891e+006	   89734.3	   89890.8	   89890.8	   89890.8
1248	-4.02872e+006	   89920.8	   90044.2	   90044.2	   90044.2
1249	-4.02838e+006	   90267.5	   90242.5	   90242.5	   90242.5
1250	-4.028e+006	   90645.8	   90414.4	   90414.4	   90414.4
1251	-4.02808e+006	     90558	   90513.1	   90513.1	   90513.1
1252	-4.02817e+006	     90468	   90607.1	   90607.1	   90607.1
1253	-4.02823e+006	   90411.8	   90829.4	   90829.4	   90829.4
1254	-4.02757e+006	     91076	   91213.9	   91213.9	   91213.9
1255	-4.02648e+006	   92157.8	     91611	     91611	     91611
1256	-4.02655e+006	   92091.5	   91870.4	   91870.4	   91870.4
1257	-4.02706e+006	   91586.5	   92048.4	   92048.4	   92048.4
1258	-4.02647e+006	   92169.5	   92254.2	   92254.2	   92254.2
1259	-4.02555e+006	   93096.3	   92400.4	   92400.4	   92400.4
1260	-4.02615e+006	   92492.5	   92343.2	   92343.2	   92343.2
1261	-4.0267e+006	   91937.8	   92142.5	   92142.5	   92142.5
1262	-4.02689e+006	   91751.3	   91976.9	   91976.9	   91976.9
1263	-4.02673e+006	   91908.5	   91924.9	   91924.9	   91924.9
1264	-4.02665e+006	   91991.8	   91957.3	   91957.3	   91957.3
1265	-4.02675e+006	   91896.5	   92074.1	   92074.1	   92074.1
1266	-4.02664e+006	     92007	   92346.6	   92346.6	   92346.6
1267	-4.02614e+006	   92504.5	   92784.8	   92784.8	   92784.8
1268	-4.02465e+006	   93992.5	     93235	     93235	     93235
1269	-4.02507e+006	   93568.8	   93551.7	   93551.7	   93551.7
1270	-4.02539e+006	     93249	   93769.5	   93769.5	   93769.5
1271	-4.024e+006	     94645	   93916.5	   93916.5	   93916.5
1272	-4.02456e+006	   94079.3	   93918.1	   93918.1	   93918.1
1273	-4.02515e+006	   93489.8	   93812.9	   93812.9	   93812.9
1274	-4.02497e+006	     93674	   93742.4	   93742.4	   93742.4
1275	-4.02489e+006	   93748.8	   93748.3	   93748.3	   93748.3
1276	-4.02477e+006	     93870	   93772.8	   93772.8	   93772.8
1277	-4.02486e+006	   93784.5	   93778.5	   93778.5	   93778.5
1278	-4.02496e+006	     93687	   93791.6	   93791.6	   93791.6
1279	-4.02489e+006	   93757.3	   93855.6	   93855.6	   93855.6
1280	-4.02468e+006	   93966.5	   93974.7	   93974.7	   93974.7
1281	-4.02444e+006	   94201.8	   94121.1	   94121.1	   94121.1
1282	-4.0245e+006	   94144.3	     94284	     94284	     94284
1283	-4.02422e+006	   94427.3	   94460.7	   94460.7	   94460.7
1284	-4.0237e+006	   94946.3	   94627.6	   94627.6	   94627.6
1285	-4.02413e+006	     94515	     94824	     94824	     94824
1286	-4.02408e+006	   94561.5	     95169	     95169	     95169
1287	-4.02259e+006	   96050.8	   95650.7	   95650.7	   95650.7
1288	-4.02228e+006	     96366	   96060.1	   96060.1	   96060.1
1289	-4.02204e+006	     96599	   96230.7	   96230.7	   96230.7
1290	-4.02245e+006	   96190.5	   96207.9	   96207.9	   96207.9
1291	-4.02291e+006	   95737.5	   96164.5	   96164.5	   96164.5
1292	-4.02229e+006	   96355.3	   96197.3	   96197.3	   96197.3
1293	-4.02227e+006	   96370.5	   96271.2	   96271.2	   96271.2
1294	-4.02245e+006	   96193.8	   96366.7	   96366.7	   96366.7
1295	-4.02239e+006	   96252.3	   96512.3	   96512.3	   96512.3
1296	-4.02152e+006	   97125.8	   96648.9	   96648.9	   96648.9
1297	-4.02177e+006	   96875.5	   96662.7	   96662.7	   96662.7
1298	-4.02231e+006	   96335.8	     96564	     96564	     96564
1299	-4.02216e+006	     96483	   96470.1	   96470.1	   96470.1
1300	-4.02239e+006	   96251.3	   96471.3	   96471.3	   96471.3
1301	-4.02213e+006	   96516.8	   96621.9	   96621.9	   96621.9
1302	-4.02206e+006	     96584	   96966.2	   96966.2	   96966.2
1303	-4.02138e+006	   97262.3	   97449.7	   97449.7	   97449.7
1304	-4.01983e+006	     98810	   97824.4	   97824.4	   97824.4
1305	-4.0203e+006	     98343	   97855.9	   97855.9	   97855.9
1306	-4.02148e+006	   97162.8	   97648.4	   97648.4	   97648.4
1307	-4.02157e+006	     97076	     97517	     97517	     97517
1308	-4.02101e+006	   97628.8	   97594.7	   97594.7	   97594.7
1309	-4.02073e+006	   97910.5	   97788.7	   97788.7	   97788.7
1310	-4.02077e+006	   97873.8	   98024.1	   98024.1	   98024.1
1311	-4.02052e+006	   98127.3	     98328	     98328	     98328
1312	-4.01996e+006	   98682.3	   98692.1	   98692.1	   98692.1
1313	-4.01917e+006	   99476.5	   99007.2	   99007.2	   99007.2
1314	-4.01944e+006	   99205.5	   99208.3	   99208.3	   99208.3
1315	-4.01958e+006	   99060.5	   99402.3	   99402.3	   99402.3
1316	-4.01916e+006	   99479.8	   99735.8	   99735.8	   99735.8
1317	-4.01846e+006	    100188	    100192	    100192	    100192
1318	-4.01736e+006	    101286	    100627	    100627	    100627
1319	-4.01827e+006	    100374	    100975	    100975	    100975
1320	-4.01711e+006	    101529	    101247	    101247	    101247
1321	-4.0165e+006	    102144	    101379	    101379	    101379
1322	-4.01792e+006	    100727	    101364	    101364	    101364
1323	-4.0172e+006	    101438	    101316	    101316	    101316
1324	-4.01708e+006	    101560	    101302	    101302	    101302
1325	-4.01773e+006	    100916	    101409	    101409	    101409
1326	-4.01785e+006	    100792	    101770	    101770	    101770
1327	-4.01542e+006	    103219	    102227	    102227	    102227
1328	-4.01495e+006	    103691	    102378	    102378	    102378
1329	-4.01743e+006	    101215	    102205	    102205	    102205
1330	-4.01716e+006	    101478	    102115	    102115	    102115
1331	-4.01614e+006	    102499	    102272	    102272	    102272
1332	-4.01562e+006	    103022	    102418	    102418	    102418
1333	-4.01614e+006	    102507	    102345	    102345	    102345
1334	-4.01682e+006	    101823	    102140	    102140	    102140
1335	-4.01681e+006	    101834	    101985	    101985	    101985
1336	-4.0166e+006	    102045	    101936	    101936	    101936
1337	-4.01689e+006	    101751	    101996	    101996	    101996
1338	-4.01664e+006	    102001	    102251	    102251	    102251
1339	-4.01662e+006	    102024	    102795	    102795	    102795
1340	-4.01486e+006	    103783	    103458	    103458	    103458
1341	-4.01296e+006	    105679	    103789	    103789	    103789
1342	-4.0154e+006	    103245	    103602	    103602	    103602
1343	-4.01614e+006	    102498	    103288	    103288	    103288
1344	-4.0159e+006	    102747	    103265	    103265	    103265
1345	-4.01466e+006	    103980	    103466	    103466	    103466
1346	-4.01453e+006	    104114	    103596	    103596	    103596
1347	-4.01542e+006	    103227	    103671	    103671	    103671
1348	-4.0156e+006	    103040	    104101	    104101	    104101
1349	-4.01499e+006	    103653	    105132	    105132	    105132
1350	-4.01017e+006	    108471	    106249	    106249	    106249
1351	-4.00973e+006	    108917	    106592	    106592	    106592
1352	-4.01396e+006	    104684	    106088	    106088	    106088
1353	-4.01374e+006	    104905	    105408	    105408	    105408
1354	-4.01309e+006	    105555	    104914	    104914	    104914
1355	-4.01443e+006	    104217	    104518	    104518	    104518
1356	-4.01474e+006	    103907	    104203	    104203	    104203
1357	-4.01466e+006	    103983	    104061	    104061	    104061
1358	-4.01483e+006	    103809	    104131	    104131	    104131
1359	-4.01448e+006	    104164	    104385	    104385	    104385
1360	-4.01365e+006	    104988	    104699	    104699	    104699
1361	-4.01329e+006	    105354	    104906	    104906	    104906
1362	-4.01394e+006	    104704	    104990	    104990	    104990
1363	-4.01378e+006	    104859	    105060	    105060	    105060
1364	-4.01311e+006	    105530	    105135	    105135	    105135
1365	-4.01344e+006	    105198	    105169	    105169	    105169
1366	-4.01379e+006	    104856	    105239	    105239	    105239
1367	-4.01351e+006	    105130	    105503	    105503	    105503
1368	-4.01282e+006	    105825	    105960	    105960	    105960
1369	-4.01157e+006	    107074	    106377	    106377	    106377
1370	-4.01163e+006	    107016	    106517	    106517	    106517
1371	-4.01244e+006	    106198	    106429	    106429	    106429
1372	-4.0128e+006	    105844	    106390	    106390	    106390
1373	-4.01229e+006	    106354	    106555	    106555	    106555
1374	-4.01131e+006	    107333	    106777	    106777	    106777
1375	-4.01145e+006	    107189	    106840	    106840	    106840
1376	-4.01218e+006	    106462	    106761	    106761	    106761
1377	-4.0122e+006	    106442	    106722	    106722	    106722
1378	-4.01181e+006	    106830	    106799	    106799	    106799
1379	-4.01155e+006	    107088	    106914	    106914	    106914
1380	-4.01164e+006	    107002	    107001	    107001	    107001
1381	-4.0117e+006	    106944	    107140	    107140	    107140
1382	-4.01162e+006	    107021	    107518	    107518	    107518
1383	-4.01131e+006	    107333	    108233	    108233	    108233
1384	-4.00838e+006	    110262	    109057	    109057	    109057
1385	-4.00823e+006	    110408	    109667	    109667	    109667
1386	-4.01018e+006	    108460	    110097	    110097	    110097
1387	-4.00706e+006	    111585	    110423	    110423	    110423
1388	-4.00676e+006	    111883	    110357	    110357	    110357
1389	-4.00945e+006	    109197	    109795	    109795	    109795
1390	-4.01004e+006	    108598	    109143	    109143	    109143
1391	-4.01012e+006	    108518	    108776	    108776	    108776
1392	-4.01014e+006	    108499	    108729	    108729	    108729
1393	-4.00977e+006	    108874	    108882	    108882	    108882
1394	-4.00961e+006	    109031	    109113	    109113	    109113
1395	-4.00907e+006	    109568	    109303	    109303	    109303
1396	-4.00898e+006	    109668	    109345	    109345	    109345
1397	-4.00941e+006	    109234	    109235	    109235	    109235
1398	-4.00974e+006	    108900	    109109	    109109	    109109
1399	-4.00986e+006	    108780	    109152	    109152	    109152
1400	-4.0096e+006	    109042	    109456	    109456	    109456
1401	-4.00856e+006	    110085	    109906	    109906	    109906
1402	-4.00768e+006	    110965	    110225	    110225	    110225
1403	-4.0081e+006	    110540	    110259	    110259	    110259
1404	-4.00904e+006	    109603	    110172	    110172	    110172
1405	-4.00882e+006	    109826	    110224	    110224	    110224
1406	-4.00794e+006	    110703	    110408	    110408	    110408
1407	-4.00753e+006	    111117	    110498	    110498	    110498
1408	-4.00845e+006	    110198	    110412	    110412	    110412
1409	-4.00863e+006	    110011	    110290	    110290	    110290
1410	-4.00833e+006	    110310	    110256	    110256	    110256
1411	-4.00833e+006	    110310	    110324	    110324	    110324
1412	-4.00851e+006	    110129	    110531	    110531	    110531
1413	-4.0081e+006	    110544	    110911	    110911	    110911
1414	-4.00663e+006	    112010	    111327	    111327	    111327
1415	-4.00673e+006	    111909	    111587	    111587	    111587
1416	-4.00737e+006	    111274	    111730	    111730	    111730
1417	-4.00689e+006	    111752	    111969	    111969	    111969
1418	-4.00647e+006	    112171	    112381	    112381	    112381
1419	-4.00544e+006	    113204	    112811	    112811	    112811
1420	-4.00501e+006	    113629	    113038	    113038	    113038
1421	-4.0057e+006	    112940	    113001	    113001	    113001
1422	-4.00586e+006	    112783	    112847	    112847	    112847
1423	-4.00609e+006	    112555	    112772	    112772	    112772
1424	-4.00619e+006	    112454	    112909	    112909	    112909
1425	-4.00551e+006	    113133	    113268	    113268	    113268
1426	-4.0046e+006	    114044	    113700	    113700	    113700
1427	-4.00442e+006	    114224	    114012	    114012	    114012
1428	-4.00431e+006	    114335	    114106	    114106	    114106
1429	-4.00439e+006	    114249	    114007	    114007	    114007
1430	-4.00504e+006	    113601	    113851	    113851	    113851
1431	-4.00536e+006	    113285	    113810	    113810	    113810
1432	-4.00447e+006	    114176	    113914	    113914	    113914
1433	-4.0044e+006	    114243	    114043	    114043	    114043
1434	-4.00471e+006	    113929	    114147	    114147	    114147
1435	-4.00451e+006	    114129	    114284	    114284	    114284
1436	-4.00404e+006	    114600	    114450	    114450	    114450
1437	-4.00378e+006	    114863	    114564	    114564	    114564
1438	-4.00423e+006	    114413	    114621	    114621	    114621
1439	-4.00417e+006	    114473	    114717	    114717	    114717
1440	-4.00367e+006	    114975	    114881	    114881	    114881
1441	-4.00336e+006	    115282	    115036	    115036	    115036
1442	-4.00358e+006	    115058	    115150	    115150	    115150
1443	-4.00362e+006	    115019	    115313	    115313	    115313
1444	-4.00318e+006	    115465	    115611	    115611	    115611
1445	-4.00262e+006	    116024	    116000	    116000	    116000
1446	-4.00189e+006	    116755	    116356	    116356	    116356
1447	-4.00217e+006	    116475	    116611	    116611	    116611
1448	-4.00188e+006	    116764	    116772	    116772	    116772
1449	-4.00122e+006	    117421	    116839	    116839	    116839
1450	-4.00228e+006	    116360	    116870	    116870	    116870
1451	-4.00205e+006	    116596	    117000	    117000	    117000
1452	-4.00101e+006	    117635	    117215	    117215	    117215
1453	-4.00094e+006	    117707	    117318	    117318	    117318
1454	-4.00134e+006	    117305	    117214	    117214	    117214
1455	-4.00182e+006	    116819	    117009	    117009	    117009
